PB144	-33.4037887	-70.631978	
PB1437	-33.3940143	-70.65262299999999	
PB1436	-33.3926692	-70.660494	
PB1434	-33.3929231	-70.66807109999999	
PB1435	-33.3929601	-70.66557499999999	
PB1433	-33.3908918	-70.6685799	
PB1432	-33.3884504	-70.6691929	
PB1429	-33.379285	-70.66927199999999	
PB1430	-33.3813461	-70.6682	
PB1431	-33.3829021	-70.66782	
PB143	-33.4012527	-70.6301106	
PB1428	-33.377835	-70.669123	
PB1425	-33.3860905	-70.64124799999999	
PB1424	-33.3872936	-70.638449	
PB1426	-33.3745049	-70.6693876	
PB1427	-33.3759274	-70.66902089999999	
PB1423	-33.3889934	-70.6361361	
PB1422	-33.3904956	-70.63409399999999	
PB1421	-33.3919767	-70.63063799999999	
PB1420	-33.3938631	-70.6273743	
PB142	-33.3853979	-70.614938	
PB1419	-33.3970277	-70.625931	
PB1418	-33.3984007	-70.623204	
PB1417	-33.3998578	-70.62021	
PB1416	-33.3985068	-70.6497619	
PB1415	-33.3980263	-70.65460089999999	
PB1414	-33.3971772	-70.657735	
PB1413	-33.3954502	-70.657872	
PB1411	-33.3924662	-70.660426	
PB1412	-33.3935733	-70.657725	
PB1408	-33.3842522	-70.660806	
PB1406	-33.3879012	-70.660592	
PB1410	-33.3878971	-70.66071409999999	
PB1407	-33.3863122	-70.66068899999999	
PB141	-33.3841978	-70.61542	
PB1405	-33.3899272	-70.660459	
PB1403	-33.3922819	-70.6603056	
PB1402	-33.3934422	-70.657609	
PB1404	-33.39128609999999	-70.660364	
PB1401	-33.3960712	-70.657495	
PB1400	-33.397657	-70.65686389999999	
PB140	-33.3834559	-70.6173791	
PB14	-33.3963472	-70.661463	
PB1399	-33.3980136	-70.65336529999999	
PB1398	-33.4011184	-70.64601329999999	
PB1394	-33.4162197	-70.68830799999999	
PB1392	-33.4187969	-70.6804358	
PB1393	-33.4178699	-70.6830969	
PB1397	-33.4029114	-70.643721	
PB1391	-33.4186538	-70.681703	
PB1390	-33.4179848	-70.68339999999999	
PB1387	-33.4003496	-70.75254199999999	
PB1389	-33.4166017	-70.687719	
PB139	-33.3811008	-70.620764	
PB1386	-33.3770858	-70.68381099999999	
PB1385	-33.3762658	-70.682715	
PB1384	-33.3676572	-70.6867976	
PB1383	-33.3682728	-70.6841429	
PB1382	-33.3685903	-70.6814638	
PB1381	-33.3697029	-70.67963	
PB1380	-33.371084	-70.67633090000001	
PB1378	-33.3759602	-70.661682	
PB1379	-33.3715595	-70.6748139	
PB1377	-33.3780401	-70.66114499999999	
PB138	-33.3800288	-70.62234699999999	
PB1375	-33.3807873	-70.65419299999999	
PB1376	-33.3806132	-70.657322	
PB1374	-33.3808653	-70.651974	
PB1369	-33.3845654	-70.64107899999999	
PB137	-33.3773127	-70.627392	
PB1367	-33.3681306	-70.636376	
PB1368	-33.36863460000001	-70.634727	
PB1366	-33.3666431	-70.63904459999999	
PB1365	-33.3686385	-70.6399983	
PB1364	-33.3709936	-70.64129249999999	
PB1361	-33.3682175	-70.63992999999999	
PB1362	-33.3706955	-70.64134700000001	
PB1363	-33.3732133	-70.650187	
PB1360	-33.3664101	-70.63892659999999	
PB136	-33.3767643	-70.6289318	
PB1359	-33.3681558	-70.63606899999999	
PB1358	-33.38446830000001	-70.649874	
PB1356	-33.3809983	-70.65202099999999	
PB1357	-33.3810754	-70.649372	
PB1355	-33.3808843	-70.654543	
PB1354	-33.3784841	-70.661203	
PB1353	-33.372271	-70.67167500000001	
PB1352	-33.3718909	-70.67425399999999	
PB1351	-33.3711809	-70.676453	
PB1350	-33.3698329	-70.67999999999999	
PB1349	-33.371646	-70.68107979999999	
PB1348	-33.3709773	-70.6831108	
PB135	-33.3758846	-70.631359	
PB1346	-33.3755561	-70.726446	
PB1344	-33.372239	-70.670823	
PB1345	-33.37307390000001	-70.729554	
PB1343	-33.37447909999999	-70.663972	
PB1341	-33.3725001	-70.6695624	
PB1342	-33.3734708	-70.6660612	
PB1340	-33.3730629	-70.72939099999999	
PB1337	-33.4029069	-70.680802	
PB134	-33.3749116	-70.6336869	
PB1336	-33.405467	-70.67866599999999	
PB1339	-33.375747	-70.72604199999999	
PB1335	-33.4069809	-70.67737799999999	
PB1331	-33.414884	-70.672682	
PB1334	-33.4089949	-70.676739	
PB1333	-33.4120619	-70.676374	
PB1332	-33.4143489	-70.67593	
PB1330	-33.415202	-70.670707	
PB1329	-33.4154241	-70.6678341	
PB1327	-33.4156116	-70.6616413	
PB1328	-33.4155562	-70.6641011	
PB133	-33.3746486	-70.634822	
PB1326	-33.4155852	-70.65890639999999	
PB1324	-33.4174845	-70.6525509	
PB1323	-33.4179133	-70.6481798	
PB1321	-33.4156219	-70.66457799999999	
PB1320	-33.41551140000001	-70.6678158	
PB1319	-33.415353	-70.67058600000001	
PB1317	-33.4116579	-70.67654499999999	
PB132	-33.3935957	-70.626633	
PB1318	-33.4142049	-70.676277	
PB1316	-33.4087414	-70.67688830000002	
PB1315	-33.4066657	-70.6779066	
PB1311	-33.3974217	-70.6931529	
PB1312	-33.3998546	-70.69393699999999	
PB1314	-33.4053559	-70.6788869	
PB131	-33.3915636	-70.629663	
PB1309	-33.4080616	-70.63468499999999	
PB1308	-33.4090696	-70.632208	
PB1306	-33.4103387	-70.627915	
PB1307	-33.4097167	-70.630033	
PB1305	-33.4112557	-70.62773899999999	
PB1304	-33.4115375	-70.630721	
PB1303	-33.4115716	-70.63325499999999	
PB1302	-33.4125947	-70.6354194	
PB1299	-33.4320305	-70.6421799	
PB1300	-33.4295604	-70.6417951	
PB1301	-33.4269797	-70.6399059	
PB1297	-33.4124061	-70.6351589	
PB1296	-33.4114456	-70.632832	
PB1298	-33.4132812	-70.6381705	
PB130	-33.3893406	-70.6326325	
PB1295	-33.4114456	-70.630708	
PB1293	-33.4101887	-70.628771	
PB1294	-33.4111174	-70.627715	
PB1292	-33.4093356	-70.631681	
PB1289	-33.4020888	-70.621488	
PB129	-33.3856694	-70.6376227	
PB1287	-33.4055087	-70.6279535	
PB1286	-33.4054416	-70.63179989999999	
PB1288	-33.4053445	-70.6246609	
PB1285	-33.4055146	-70.63341400000002	
PB1284	-33.4056686	-70.6392288	
PB1281	-33.4045744	-70.6494767	
PB1283	-33.4057778	-70.6436185	
PB1282	-33.4051927	-70.6464539	
PB1280	-33.4039133	-70.6528805	
PB128	-33.3831875	-70.64106699999999	
PB1279	-33.4033403	-70.65548199999999	
PB1277	-33.4031569	-70.6606333	
PB1278	-33.4029352	-70.65785509999999	
PB1272	-33.4037943	-70.652548	
PB1273	-33.4032632	-70.655149	
PB1275	-33.4037002	-70.6631166	
PB1274	-33.4029847	-70.6601472	
PB1276	-33.4287729	-70.65379890000001	
PB1271	-33.4044824	-70.6490659	
PB1270	-33.4051404	-70.645945	
PB1268	-33.4056061	-70.64285629999999	
PB1269	-33.4055694	-70.64381399999999	
PB127	-33.3814406	-70.6441653	
PB1267	-33.4060385	-70.640969	
PB1266	-33.4062794	-70.6388134	
PB1265	-33.4027952	-70.657417	
PB1264	-33.4061326	-70.632893	
PB1263	-33.4053587	-70.631108	
PB1261	-33.4055559	-70.6239569	
PB1262	-33.4052827	-70.627949	
PB1260	-33.4048728	-70.62284799999999	
PB126	-33.3802754	-70.647082	
PB1259	-33.4017868	-70.621383	
PB1257	-33.3645592	-70.719216	
PB1258	-33.3807044	-70.6460791	
PB1254	-33.356091	-70.730874	
PB1255	-33.356916	-70.729483	
PB1256	-33.3624612	-70.71949699999999	
PB1253	-33.3542129	-70.734248	
PB1252	-33.3517268	-70.738649	
PB1250	-33.3549047	-70.746094	
PB1249	-33.3550396	-70.749724	
PB125	-33.3794273	-70.649293	
PB1247	-33.3581805	-70.75062590000002	
PB1248	-33.3561714	-70.7516089	
PB1245	-33.3607586	-70.749967	
PB1246	-33.3596456	-70.74973489999999	
PB1244	-33.3583915	-70.751036	
PB1243	-33.3557675	-70.75197399999999	
PB1241	-33.3523379	-70.7368599	
PB1240	-33.3539897	-70.733831	
PB124	-33.3778193	-70.65366	
PB1239	-33.3549769	-70.732072	
PB1237	-33.3670784	-70.7055944	
PB1235	-33.3735022	-70.6656213	
PB1236	-33.372427	-70.6689181	
PB1234	-33.37440309999999	-70.6639268	
PB1233	-33.3751219	-70.6619283	
PB1232	-33.3761624	-70.659176	
PB1231	-33.3770864	-70.656724	
PB1230	-33.3781428	-70.65389499999999	
PB1229	-33.3798663	-70.64927399999999	
PB123	-33.3774893	-70.653053	
PB1226	-33.3841778	-70.678918	
PB1227	-33.3871274	-70.65041099999999	
PB1225	-33.3805355	-70.6789306	
PB1228	-33.3809756	-70.6489519	
PB1224	-33.3774999	-70.679103	
PB1220	-33.3694217	-70.686632	
PB1223	-33.3863738	-70.6608099	
PB1222	-33.3727807	-70.684983	
PB1221	-33.3711448	-70.685903	
PB122	-33.3794073	-70.647969	
PB1219	-33.3533826	-70.692196	
PB1216	-33.3349486	-70.696992	
PB1217	-33.3384187	-70.69528199999999	
PB1218	-33.3408856	-70.694794	
PB1212	-33.328246	-70.72508599999999	
PB1214	-33.3356606	-70.72082689999999	
PB1211	-33.3341541	-70.727121	
PB1213	-33.3320042	-70.7225249	
PB1215	-33.3353062	-70.718525	
PB1207	-33.36151	-70.729703	
PB1210	-33.3370471	-70.72592	
PB1208	-33.3603629	-70.72928999999999	
PB1209	-33.34863	-70.7287218	
PB121	-33.38096090000001	-70.6440509	
PB1205	-33.3501835	-70.7290139	
PB1204	-33.3372081	-70.7259838	
PB1203	-33.3334092	-70.7272351	
PB1206	-33.3600425	-70.7295127	
PB1202	-33.328496	-70.72652	
PB1200	-33.3326561	-70.722053	
PB1201	-33.3282331	-70.723968	
PB1199	-33.3355535	-70.7207157	
PB120	-33.3834255	-70.63968299999999	
PB1198	-33.3351702	-70.71853899999999	
PB1196	-33.3382796	-70.695245	
PB1197	-33.3350856	-70.696822	
PB1195	-33.3413996	-70.694869	
PB1194	-33.3532716	-70.6921499	
PB1193	-33.3565853	-70.6914455	
PB1192	-33.3733199	-70.6845879	
PB1190	-33.377659	-70.6788607	
PB1191	-33.3764928	-70.682332	
PB1189	-33.3808289	-70.6788565	
PB1188	-33.3842532	-70.65709	
PB119	-33.3852665	-70.63726	
PB1187	-33.3844377	-70.652075	
PB1186	-33.3849634	-70.649879	
PB1184	-33.4014957	-70.63111900000001	
PB1182	-33.4013706	-70.638497	
PB1183	-33.4015996	-70.6350985	
PB1181	-33.4009725	-70.643128	
PB1180	-33.4003402	-70.6472005	
PB1179	-33.3981864	-70.649975	
PB1178	-33.39707730000001	-70.651397	
PB118	-33.3890226	-70.632156	
PB1177	-33.3949102	-70.6542279	
PB1176	-33.3937712	-70.65549	
PB1175	-33.3923942	-70.656842	
PB1174	-33.3915252	-70.657675	
PB1173	-33.3904942	-70.658683	
PB1172	-33.3895272	-70.660663	
PB1169	-33.3860966	-70.66476	
PB1170	-33.3869782	-70.663889	
PB117	-33.3913907	-70.628987	
PB1167	-33.3811412	-70.6701296	
PB1164	-33.3713959	-70.68081400000001	
PB1165	-33.3734419	-70.681763	
PB1163	-33.3695728	-70.680094	
PB1162	-33.3686164	-70.681981	
PB1161	-33.3684438	-70.6846061	
PB1160	-33.3676498	-70.687404	
PB116	-33.3939617	-70.624516	
PB1158	-33.381307	-70.669794	
PB1156	-33.3830932	-70.6676526	
PB1155	-33.3839791	-70.665076	
PB1149	-33.3936873	-70.655434	
PB1148	-33.3955763	-70.65298899999999	
PB1144	-33.4009115	-70.642512	
PB1146	-33.3987433	-70.649036	
PB1142	-33.4014967	-70.6347301	
PB1143	-33.40128869999999	-70.6381229	
PB1138	-33.374558	-70.671342	
PB1137	-33.3768741	-70.6717058	
PB1136	-33.3824238	-70.67233	
PB1139	-33.372452	-70.671013	
PB114	-33.39351389999999	-70.6151077	
PB1135	-33.384286	-70.67188	
PB1134	-33.386681	-70.671285	
PB1133	-33.388963	-70.670703	
PB1132	-33.390881	-70.670239	
PB1130	-33.40092	-70.671532	
PB1129	-33.4041851	-70.669245	
PB1128	-33.4250004	-70.646301	
PB1127	-33.4240084	-70.649033	
PB113	-33.3933188	-70.619205	
PB1126	-33.4233794	-70.65139119999999	
PB1125	-33.4231354	-70.6546019	
PB1124	-33.4038907	-70.6698308	
PB1123	-33.401276	-70.671509	
PB1122	-33.399553	-70.672303	
PB1121	-33.3969667	-70.6669789	
PB1119	-33.3939599	-70.6679429	
PB1120	-33.3954111	-70.66738	
PB1118	-33.39091	-70.67031399999999	
PB1117	-33.388989	-70.67079199999999	
PB1116	-33.386515	-70.67142199999999	
PB1114	-33.3821869	-70.67246999999999	
PB1115	-33.384	-70.67204699999999	
PB1113	-33.380002	-70.672991	
PB1112	-33.378639	-70.6720601	
PB1111	-33.376539	-70.67173	
PB1110	-33.374361	-70.6713789	
PB1109	-33.372637	-70.671104	
PB1108	-33.3639095	-70.6746472	
PB111	-33.3952175	-70.6255569	
PB1107	-33.359763	-70.6904534	
PB1106	-33.3570706	-70.691371	
PB1102	-33.3995933	-70.74659319999999	
PB1105	-33.3944742	-70.768665	
PB1103	-33.3974853	-70.75211689999999	
PB1101	-33.4005557	-70.743036	
PB1099	-33.4005514	-70.735751	
PB1100	-33.3994796	-70.7396332	
PB1098	-33.4014909	-70.732636	
PB11	-33.3953513	-70.653206	
PB110	-33.3971167	-70.626952	
PB1097	-33.4009039	-70.730175	
PB1095	-33.397054	-70.726858	
PB1096	-33.3993577	-70.7288399	
PB1094	-33.3962265	-70.7252221	
PB1093	-33.3965461	-70.72295799999999	
PB1088	-33.4005719	-70.70273519999999	
PB1092	-33.3973101	-70.722669	
PB1091	-33.3995751	-70.72178199999999	
PB109	-33.3987837	-70.628147	
PB1087	-33.39871979999999	-70.7021808	
PB1085	-33.3928884	-70.701076	
PB1086	-33.3962805	-70.700445	
PB1084	-33.3899325	-70.699638	
PB1083	-33.3860166	-70.697717	
PB1080	-33.3906146	-70.695086	
PB1079	-33.3919533	-70.69468789999999	
PB1078	-33.3942934	-70.6939599	
PB108	-33.4051625	-70.703977	
PB1077	-33.3957646	-70.693533	
PB1076	-33.3982486	-70.693097	
PB1075	-33.4017786	-70.691321	
PB1073	-33.4067497	-70.691851	
PB1074	-33.4046686	-70.69153399999999	
PB1072	-33.4012851	-70.721237	
PB1071	-33.3998181	-70.72178699999999	
PB1070	-33.3974531	-70.722684	
PB1069	-33.3962062	-70.723336	
PB107	-33.3984549	-70.628039	
PB1068	-33.396367	-70.725557	
PB1067	-33.398959	-70.728342	
PB1066	-33.401126	-70.730085	
PB1065	-33.4015469	-70.73272	
PB1063	-33.3995758	-70.73971	
PB1062	-33.4008337	-70.743501	
PB1064	-33.4006608	-70.736169	
PB1061	-33.3994426	-70.747075	
PB1059	-33.3655707	-70.744768	
PB1058	-33.3689492	-70.7134449	
PB1057	-33.3684204	-70.710297	
PB106	-33.3965277	-70.626615	
PB1060	-33.3976305	-70.75214	
PB1056	-33.3676654	-70.706047	
PB1055	-33.365167	-70.67062299999999	
PB1054	-33.362821	-70.67063300000001	
PB1052	-33.3555783	-70.6706489	
PB1053	-33.358824	-70.670649	
PB1050	-33.352795	-70.671039	
PB1046	-33.3529539	-70.674444	
PB1049	-33.353047	-70.674762	
PB1047	-33.3526449	-70.677695	
PB105	-33.3950247	-70.62632169999999	
PB1040	-33.3538291	-70.670441	
PB1039	-33.355838	-70.670452	
PB1038	-33.359225	-70.670447	
PB1037	-33.361639	-70.670435	
PB104	-33.3938268	-70.620871	
PB1032	-33.3644666	-70.75268799999999	
PB1035	-33.370139	-70.670912	
PB1030	-33.3486788	-70.73773	
PB1031	-33.3487659	-70.7398517	
PB1036	-33.3652811	-70.6704148	
PB1029	-33.349299	-70.7335133	
PB1028	-33.3502469	-70.73186799999999	
PB1026	-33.3545472	-70.72054100000001	
PB1027	-33.350836	-70.728838	
PB103	-33.3925389	-70.6197941	
PB1025	-33.3549721	-70.7183369	
PB1024	-33.3555292	-70.714828	
PB1022	-33.3525043	-70.71597899999999	
PB1023	-33.3538082	-70.71485009999999	
PB1021	-33.351456	-70.7170549	
PB1020	-33.3512582	-70.72051189999999	
PB1019	-33.3527382	-70.720581	
PB1018	-33.3653234	-70.702191	
PB1017	-33.3590245	-70.70404	
PB102	-33.3904858	-70.619255	
PB1016	-33.3474544	-70.7090982	
PB1015	-33.3447833	-70.710289	
PB1014	-33.3325843	-70.71053599999999	
PB1012	-33.3295575	-70.701518	
PB1013	-33.3311344	-70.705935	
PB1011	-33.3280115	-70.7030331	
PB1010	-33.3264934	-70.705564	
PB1009	-33.3230144	-70.70894	
PB1008	-33.3237053	-70.7111197	
PB101	-33.3884099	-70.615973	
PB1007	-33.3248935	-70.7146448	
PB1006	-33.3295425	-70.70113300000001	
PB1005	-33.3315174	-70.70641599999999	
PB1004	-33.3330274	-70.7111429	
PB1003	-33.3395073	-70.71144199999999	
PB1002	-33.3447833	-70.70949499999999	
PB1001	-33.3641295	-70.700709	
PB100	-33.4101477	-70.746285	
PB1000	-33.3663736	-70.690352	
PB10	-33.3955233	-70.65077	
PB1	-33.4045538	-70.6230951	
PA97	-33.4642077	-70.6446449	
PA98	-33.4690875	-70.644059	
PA96	-33.460692	-70.64504850000002	
PA95	-33.4576564	-70.645653	
PA99	-33.4722575	-70.6438842	
PA94	-33.4532604	-70.64660359999999	
PA92	-33.4452056	-70.64713139999999	
PA93	-33.4505632	-70.64692339999999	
PA9	-33.469753	-70.6715877	
PA91	-33.4419588	-70.6478826	
PA86	-33.4454676	-70.6574159	
PA89	-33.4355881	-70.64883549999999	
PA87	-33.4329993	-70.652391	
PA84	-33.4324293	-70.65309	
PA88	-33.4336465	-70.64898579999999	
PA821	-33.4412823	-70.64794499999999	
PA820	-33.4374704	-70.64854629999999	
PA818	-33.4462264	-70.66785709999999	
PA819	-33.4751538	-70.6438178	
PA82	-33.4420712	-70.6597261	
PA817	-33.4465536	-70.667603	
PA78	-33.4390998	-70.6601979	
PA815	-33.4388617	-70.6582146	
PA8	-33.4387469	-70.6799379	
PA80	-33.4517159	-70.65847649999999	
PA81	-33.446951	-70.6603229	
PA77	-33.4328873	-70.652378	
PA727	-33.4420513	-70.661913	
PA728	-33.443262	-70.63998339999999	
PA726	-33.4375664	-70.66245649999999	
PA763	-33.43882000000001	-70.6483104	
PA722	-33.4522284	-70.650216	
PA725	-33.4375968	-70.6800559	
PA724	-33.4389457	-70.66864100000001	
PA720	-33.4455654	-70.65530559999999	
PA72	-33.4506621	-70.6504636	
PA719	-33.4348682	-70.657235	
PA718	-33.4382272	-70.656758	
PA715	-33.4427073	-70.6379889	
PA717	-33.4475237	-70.652075	
PA714	-33.4481899	-70.6777055	
PA710	-33.4415935	-70.639211	
PA713	-33.4314135	-70.67136789999999	
PA712	-33.4734434	-70.66447219999999	
PA71	-33.4512839	-70.65037470000001	
PA709	-33.45171759999999	-70.633448	
PA707	-33.44334790000001	-70.6772009	
PA704	-33.4685079	-70.678544	
PA706	-33.4746314	-70.64397	
PA705	-33.4286238	-70.671703	
PA703	-33.4290561	-70.6750595	
PA702	-33.4288129	-70.6736082	
PA697	-33.46503879999999	-70.6283682	
PA698	-33.4363205	-70.6392673	
PA70	-33.4534387	-70.65004139999999	
PA7	-33.4396829	-70.679857	
PA696	-33.43403	-70.6803554	
PA695	-33.4648557	-70.6720358	
PA693	-33.4706279	-70.6596847	
PA694	-33.4658913	-70.6507989	
PA691	-33.4758327	-70.66931170000001	
PA692	-33.4405595	-70.6413829	
PA690	-33.47407	-70.667838	
PA69	-33.4558348	-70.6496587	
PA688	-33.447068	-70.6357046	
PA689	-33.439468	-70.672196	
PA687	-33.4501326	-70.634909	
PA686	-33.4484137	-70.6351505	
PA685	-33.4511906	-70.63463	
PA684	-33.470634	-70.670551	
PA683	-33.451208	-70.673981	
PA682	-33.472684	-70.672962	
PA680	-33.4734842	-70.6599769	
PA681	-33.474671	-70.672979	
PA679	-33.4450702	-70.660136	
PA68	-33.459783	-70.6490446	
PA676	-33.4513737	-70.631075	
PA677	-33.4764359	-70.67174899999999	
PA673	-33.4737731	-70.665194	
PA672	-33.470389	-70.6595454	
PA671	-33.4701713	-70.65678	
PA667	-33.4375082	-70.660399	
PA668	-33.4464982	-70.660141	
PA67	-33.4629205	-70.6488482	
PA666	-33.4572205	-70.637125	
PA665	-33.4449513	-70.65544299999999	
PA664	-33.47044	-70.67302699999999	
PA660	-33.4757682	-70.6700384	
PA661	-33.4754871	-70.667925	
PA663	-33.4481214	-70.64709189999999	
PA662	-33.46045429999999	-70.65328699999999	
PA66	-33.4663233	-70.64867389999999	
PA656	-33.4523249	-70.673624	
PA658	-33.4597684	-70.64947	
PA659	-33.4784139	-70.671913	
PA657	-33.449637	-70.67344829999999	
PA655	-33.4526419	-70.6747391	
PA654	-33.4465956	-70.6471155	
PA652	-33.4454821	-70.660843	
PA65	-33.4699227	-70.6484524	
PA642	-33.4440158	-70.6837919	
PA641	-33.4443246	-70.691572	
PA640	-33.4441067	-70.68800499999999	
PA639	-33.4702547	-70.62736799999999	
PA638	-33.4707007	-70.629764	
PA64	-33.4729688	-70.6482929	
PA637	-33.4715067	-70.628875	
PA635	-33.4764612	-70.6540869	
PA633	-33.4701642	-70.65467799999999	
PA630	-33.4625362	-70.65529300000001	
PA634	-33.4733683	-70.654348	
PA629	-33.4557176	-70.633495	
PA63	-33.4759181	-70.64814280000002	
PA628	-33.4724634	-70.64976399999999	
PA626	-33.4409704	-70.646481	
PA627	-33.4555343	-70.65238599999999	
PA620	-33.4576246	-70.633054	
PA619	-33.46496570000001	-70.63109899999999	
PA62	-33.4753653	-70.648416	
PA618	-33.4622696	-70.63180899999999	
PA617	-33.4609376	-70.632168	
PA615	-33.4518357	-70.633241	
PA614	-33.4678007	-70.627723	
PA613	-33.4536867	-70.6317389	
PA612	-33.4561806	-70.631107	
PA611	-33.4583596	-70.630488	
PA610	-33.4605117	-70.629836	
PA609	-33.4623577	-70.629291	
PA61	-33.4731534	-70.64966179999999	
PA608	-33.4654177	-70.628418	
PA606	-33.4700233	-70.650373	
PA605	-33.4696704	-70.647002	
PA602	-33.4304209	-70.676641	
PA603	-33.4323369	-70.676456	
PA601	-33.4344373	-70.6560308	
PA600	-33.4348196	-70.6652162	
PA60	-33.469703	-70.6502027	
PA6	-33.441736	-70.6796695	
PA598	-33.4445333	-70.65223999999999	
PA597	-33.4544344	-70.67725829999999	
PA599	-33.4426879	-70.679805	
PA596	-33.4735303	-70.65392	
PA595	-33.4733724	-70.651012	
PA592	-33.4582719	-70.674987	
PA593	-33.4729202	-70.659547	
PA591	-33.4559679	-70.675536	
PA594	-33.4732091	-70.66283299999999	
PA585	-33.4443715	-70.636685	
PA590	-33.468213	-70.673056	
PA589	-33.46619	-70.67312	
PA58	-33.4637215	-70.651134	
PA587	-33.4370606	-70.64564419999999	
PA579	-33.45476300000001	-70.674219	
PA573	-33.4783188	-70.67889199999999	
PA574	-33.4783509	-70.676262	
PA572	-33.4721955	-70.63678999999999	
PA571	-33.4683215	-70.63777999999999	
PA570	-33.4658225	-70.638455	
PA569	-33.4635355	-70.63905299999999	
PA563	-33.4439129	-70.67626	
PA562	-33.4483979	-70.675853	
PA57	-33.4595627	-70.651799	
PA56	-33.4577469	-70.6520613	
PA547	-33.4405399	-70.6797701	
PA552	-33.4463269	-70.676171	
PA551	-33.4495993	-70.67511549999999	
PA55	-33.4541461	-70.6526327	
PA543	-33.4442295	-70.63719999999999	
PA542	-33.4451588	-70.64008609999999	
PA539	-33.4703042	-70.660027	
PA54	-33.452981	-70.6546527	
PA538	-33.4705411	-70.663951	
PA537	-33.4706141	-70.66807299999999	
PA536	-33.474263	-70.670372	
PA535	-33.4730871	-70.66963	
PA532	-33.4700452	-70.659022	
PA534	-33.4735391	-70.66686000000001	
PA527	-33.4582935	-70.642307	
PA53	-33.444723	-70.657468	
PA516	-33.4692855	-70.6468797	
PA517	-33.4716664	-70.646782	
PA515	-33.4669335	-70.6469737	
PA514	-33.464517	-70.6470829	
PA52	-33.4419741	-70.6578084	
PA511	-33.4625316	-70.63930599999999	
PA513	-33.4633174	-70.645622	
PA510	-33.4597017	-70.64006390000002	
PA51	-33.4385806	-70.6582451	
PA509	-33.4731674	-70.64793399999999	
PA506	-33.4723566	-70.635335	
PA508	-33.4728315	-70.64183299999999	
PA507	-33.4726446	-70.6390569	
PA505	-33.4721806	-70.632786	
PA503	-33.4674236	-70.63041799999999	
PA504	-33.4701916	-70.62966399999999	
PA501	-33.4678437	-70.6304233	
PA502	-33.46747970000001	-70.626774	
PA500	-33.4684596	-70.63312859999999	
PA498	-33.4714576	-70.637076	
PA499	-33.4712366	-70.63339599999999	
PA50	-33.4356628	-70.6586044	
PA497	-33.4716035	-70.6395351	
PA5	-33.4428952	-70.6795581	
PA496	-33.4717754	-70.642359	
PA495	-33.4719954	-70.64552499999999	
PA493	-33.4543333	-70.652168	
PA492	-33.4540093	-70.64970400000001	
PA491	-33.4536034	-70.646069	
PA490	-33.4531675	-70.643711	
PA489	-33.4525895	-70.64049	
PA488	-33.4520245	-70.637872	
PA49	-33.4343667	-70.6587931	
PA487	-33.4494072	-70.6299627	
PA485	-33.4482556	-70.634303	
PA483	-33.4527736	-70.63445600000001	
PA484	-33.4501276	-70.63376099999999	
PA482	-33.4535136	-70.637985	
PA480	-33.4545264	-70.644189	
PA479	-33.45512739999999	-70.647295	
